times,gctimes,bytes,allocs
0.004503793328,0.03797569216524227,4.264837208e6,17636.94
0.0044596261149999995,0.03540053648645387,4.26248e6,17604.0
0.004427422062000001,0.03512520600526384,4.26248e6,17604.0
0.004446356769,0.03515279724959021,4.26248e6,17604.0
0.004442152732,0.03418568161919742,4.26248e6,17604.0
0.0044635834590000005,0.03510186052062794,4.26248e6,17604.0
0.0044662513180000005,0.03510520385812288,4.26248e6,17604.0
0.004460974255,0.034874198125135786,4.26248e6,17604.0
0.0044816292980000005,0.033792667561233884,4.26248e6,17604.0
0.004504876292,0.034651420345817564,4.26248e6,17604.0
0.004493995132,0.03496127663362142,4.26248e6,17604.0
0.004487082641,0.033808392699045904,4.26248e6,17604.0
0.004500464365,0.03503687068967604,4.26248e6,17604.0
0.004501312996,0.03375700270899358,4.26248e6,17604.0
0.00452211105,0.034292125577057644,4.26248e6,17604.0
0.004495480605,0.03366394525908537,4.26248e6,17604.0
0.00451192972,0.03462924041290253,4.26248e6,17604.0
0.004494696788000001,0.033277982710499136,4.26248e6,17604.0
0.00450963401,0.033633226479946654,4.26248e6,17604.0
0.004516930509000001,0.034882007523928456,4.26248e6,17604.0
0.004512898934,0.033504250418917095,4.26248e6,17604.0
0.004531651520000001,0.034397462230282,4.26248e6,17604.0
0.004560278074,0.03322966550306906,4.26248e6,17604.0
